index,mass,rTarget,x0,y0,vx0,vy0,earth_ef,ejected
503,0.9455980706019327,12.719572251662612,-36.890649547506804,-43.610808924216556,2.497704327509363,4.267136478561071,0.019467677508870473,False
504,0.8756242535281926,8.232195657677948,-7.775749260152014,75.96823197221912,0.053277583385908205,-0.2715246576585295,8.579654688723917,True
505,0.48029684703517705,11.075582446530461,34.40764845818083,-16.615940572352354,-12.397253306792283,1.9485759812611025,0.016413791545790816,False
506,0.16608138624858113,4.876044607721269,-69.86367286672021,65.76106052048145,2.717955491124963,-2.754576997382029,0.15559086710789174,False
507,0.6907391387224198,16.625824090093374,43.483554408190145,-23.322919648957285,-7.483170700659297,4.705500049071491,0.18208620977884768,False
508,0.6101890851352364,14.598382079973817,-61.24861087540639,59.93502395220767,5.708754896043394,-7.547752887393005,0.01659169373476667,False
509,0.0279755657883361,7.0513092475011945,60.18201640227883,-21.678716895269396,-6.710524181471248,1.8873403741654387,0.016214408551106722,False
510,0.33840968206804245,17.80609442666173,21.38507747619168,-66.8819857794062,-1.5948741035129177,13.226666763959392,0.01653038930732342,False
511,0.7991051498129964,1.3526289006695151,-30.683840702399642,-25.63525985457321,2.415876780658484,2.141951919739521,7.878991694358333,True
512,0.8007711576996371,19.15156937111169,75.68272065767935,-39.909961903074816,-0.36363473903774396,0.10290847389629657,16.194401099149772,True
513,0.33660350515693427,2.3456148598343134,9.583449149785942,63.364594449352275,-1.755288638811666,-12.206841456495408,4.7119990002565,True
514,0.026839620405808094,13.012216328643262,-37.249837215887815,59.67060406196772,2.741533191291172,-3.2279304968332547,0.016721888091862022,False
515,0.6114344743015244,6.300154510885477,4.837069539739589,-39.57965973182117,-1.1945862297565486,8.508573513154138,351.6941033047771,True
516,0.690880451197736,3.586151408031583,61.822646952274376,-44.59187576254435,-7.735239683984141,6.066920655799938,0.19870476347979993,False
517,0.16580014292895795,15.57723727542907,-2.04435654413893,-38.31178966588034,-1.9428497043506638,6.434507807599319,0.0166724843552624,False
518,0.47958737811632457,9.873943012207747,-93.08044835133693,23.869475573614807,12.71802210323516,-4.28934005101598,0.025389825557955294,False
519,0.8764434044109657,11.771136186085641,40.97462300388066,27.195262068202485,-2.339615716416219,-1.8992300201204828,0.39478956608287474,False
520,0.9472207203954458,9.14265252649784,-65.36603453735182,-20.310875804255673,5.734669982535563,0.9795685405569518,0.017233029065686183,False
521,0.408977618153207,11.318378920666873,-45.70897037362788,-6.32328813591922,9.979239589199468,3.644622145072874,0.017141074987553625,False
522,0.21984769002068788,5.230150839313865,-87.88880651060697,4.62584740692666,2.0724506932756928,-0.11316611150761188,0.6010000021817136,False
523,0.6366955969650299,17.499190093018115,-9.569481111505224,-56.45434674926092,5.899750409084973,13.226764487952174,0.016817354384288535,False
524,0.5561483903750777,14.953122469596565,-89.49211050575028,-32.623600831051384,9.967422527328747,5.494981940771803,0.01686737094471272,False
525,0.08174473144393414,7.925273098051548,-35.72251268688219,41.019054139038964,0.9564030565914758,-1.0920918375002997,6.508747882655287,True
526,0.26708759130258114,18.717185595072806,25.012256804337284,75.76989407984351,-3.0870028262147753,-7.023487961332542,0.015135349289181895,False
527,0.8706987696830183,1.5960233639925718,30.368879092192884,1.8497168021243335,-5.028839515270172,-0.40004447114409786,11.417824636404534,True
528,0.8416270528724417,10.560420743189752,80.88159975499484,13.109321240564592,-13.401849702960531,-3.8441033663173534,0.016021492886149798,False
529,0.3037993498556316,8.598292957991362,-25.25398388700643,20.999283002754964,2.8573622946041475,-2.1038230391265356,0.9964625764511128,False
530,0.11427664775215089,16.852853354997933,-83.36509654370577,40.53458157196745,8.33589615001373,-5.937362617130148,0.016671051872394083,False
531,0.53155520117376,4.796828346326947,18.349106694442675,-49.35788481603832,-2.205182122587904,6.790522421428904,8.781892142961164,True
532,0.669542936376296,7.427372727543116,-61.37154399318702,67.45875194824143,2.8931674151457836,-3.6444779516480033,0.07613269087054049,False
533,0.19470100920274855,14.074486344121397,41.29868310599281,-41.480137737115456,-5.734211107528922,6.931066948724033,0.010318416342772306,False
534,0.3804442647974938,1.2833788190037012,-5.460028564920702,66.81556337106379,0.06569696502855091,-0.9104395459540928,0.9357228505733447,False
535,0.9836324221873656,18.024389659054577,24.333686334948233,35.8959230157442,-5.793623644320921,-11.47292218140021,0.018285369274981176,False
536,0.9136858730204404,2.9273012410849333,-62.99435495292461,75.67031171954599,5.224740193935531,-6.319407152738204,13.803378970532751,True
537,0.4500708151971921,19.94641948584467,31.93590203593924,40.11137637996712,-4.599110424239804,-3.1205565467867817,0.0169661496928381,False
538,0.13973123411182314,6.69600523263216,-62.831208810614115,-40.11063463556127,9.389451974807256,7.13478871221209,0.01748381899026406,False
539,0.7248634354751557,13.621806087903678,14.120359020167525,32.9654785630372,-1.265169566861295,-1.347009866730921,0.0795730258005711,False
540,0.5857818541638553,16.418401629664004,-63.02625852054787,34.116773645076314,2.172651120136718,-1.1788000325019172,1.0510680690585557,True
541,0.06015657666232437,4.04730479978025,-42.99559459213737,3.1800411260783563,14.689981500732834,-2.455688160272074,0.013982830541138143,False
542,0.3745271299490705,12.50125893484801,-79.91337543862099,21.412258686018742,6.269288995661689,-0.8806296315304314,0.017193725833866188,False
543,0.7708229397591203,10.223479494452477,34.79444888958549,-52.06792021275783,-5.588616860748641,9.650124645772454,0.09454664273268429,False
544,0.7604272717190906,5.703984878957272,-60.47460088278153,-37.39800268325389,11.051407291853117,6.840297413586047,411.13873547753184,True
545,0.3460183277577162,17.166246014647186,29.769674055722007,-25.55428405853214,-0.34173485782056184,0.6878801132456167,0.29327525194600274,False
546,0.035983855457976464,8.879229990765452,-69.58926088451217,51.506771487382785,7.290000890400623,-5.801894853405273,0.024989274016202885,False
547,0.5708124087797478,11.435093902982771,-55.32480197986709,-30.597384082651157,3.9348973614445297,1.812620174992289,0.2532857004051128,False
548,0.7448939729509875,18.304732064716518,95.68405146281536,-14.890262870558493,-7.459542944111079,-0.21292848343371967,0.016527165168743366,False
549,0.14274617161601783,2.157484531402588,13.067253302372166,-46.79917607448669,-2.331717768768605,9.633552519691902,0.10814121418733644,False
550,0.45681161611713467,14.981050656177104,51.59086962103618,-57.51125211494156,-2.857083605549213,2.3367841624832795,0.01598931131691842,False
551,0.9307274839403108,7.740200346335769,-25.20673920451452,27.698867115423216,8.121770663445282,-11.155856212915545,0.18085499535789804,False
552,0.9846417636498809,13.340866011567414,29.296674926671752,82.36677348080394,-5.116340840182076,-9.747504405344767,0.017181813062385518,False
553,0.40248587645869704,5.8213375229388475,-3.4488901100162037,-57.90089548157824,0.8080031037607065,6.422655288259319,0.11981728103565935,False
554,0.2136341278674081,19.03925750311464,-58.66204390075471,33.459681383385266,13.49135556036035,-5.504520431829248,0.016766025929780912,False
555,0.6743872277680785,2.6139116249978542,-16.916651620664997,-44.04051264723307,0.8570022760547559,2.660402611226151,27.617766641716756,True
556,0.5011629893630744,9.316921198740602,1.839737556810857,79.12976509765532,-0.0961609144548719,-1.524268598063103,26.784655432804055,True
557,0.10577034383546562,12.188427706249058,-5.107337592517565,30.76561613822793,6.397532751732258,-10.286688193617735,0.016717171707315272,False
558,0.2908426459180191,3.7669660039246082,-82.25919592892586,46.290425634124006,4.781607662923803,-2.5368672995451496,0.04797586739307484,False
559,0.8154351593572646,15.544289900921285,26.29513545744291,-48.77261634804707,-5.512091599860253,6.264182390329886,0.01628699931629646,False
560,0.8478635398661718,6.575876152142882,17.027640963360383,-89.80806532307496,-0.7736089699996521,3.0602981412082624,0.20785766580089232,False
561,0.2661458874233067,13.881665603257716,4.295674865962069,-53.62341087046029,-0.7213852866977201,13.259602239511816,7.613167919980802,True
562,0.0768327987473458,3.2568356096744537,64.02249608832115,48.56016655065623,-5.697312047163829,-4.1421606995045845,0.0963258501889621,False
563,0.5380088935876265,19.46901775430888,27.264664688949864,-20.819618417963408,-9.442822843368445,1.1087163382556002,0.016594659237504014,False
564,0.6457497133901343,12.682913058437407,64.68360490872384,11.68947737320532,-8.83752765855919,-1.1569413566073747,0.649833133286993,False
565,0.24994169468805194,10.19199281744659,-32.55413613650921,-30.420217785832047,2.708953223583465,2.824619239209087,1.0093315732291828,True
566,0.4354677150901407,15.85351716261357,46.117334810827124,76.86017104157285,-4.591002289488347,-11.60176379326395,0.016697116784011447,False
567,0.9596296155462042,4.456204228103161,-59.26352827050291,8.996709432024153,0.23005350673934538,-0.04095356004814296,0.9876111772457702,False
568,0.9045187131278217,16.58797465171665,14.994346676923168,-74.23185967396392,-1.3153009240569729,4.720423788172087,0.046822514623682664,False
569,0.4906547123482451,4.912699270993471,-13.60182311706275,-31.765392933176475,2.0697119226862144,7.537909124697703,0.025298455285006977,False
570,0.18009792584273965,11.042660464532673,-94.77072610070638,31.500827253589907,1.0612761505540493,-0.3896433846969738,2.1663753606228697,True
571,0.7154866621550172,8.273197943344712,-29.82903091147021,39.76358309902923,7.61030653200328,-8.889889754042377,0.0592856671005158,False
572,0.608595784533769,1.3197397254407406,72.43599138561811,42.273036528525886,-12.227435466252476,-7.140541215144046,2222.179513152208,True
573,0.00589542197342962,17.84713864978403,57.049859128146686,-22.520454085542934,-2.386981354719965,0.23228870925500544,0.016691020999537655,False
574,0.3204755589151755,7.013490350916982,3.4822525257323598,73.04587831385278,-1.205862425110581,-10.411925825094624,0.03428488911411769,False
575,0.7938541053216904,14.635076415725052,18.434695615540754,37.21608933744004,-3.5926254296501297,-4.756252069487861,0.02628936409109703,False
576,0.7881987323304638,8.050822904333472,38.47111099060079,-67.86519316569328,-3.230038021397699,7.302992667981852,0.013348517750003987,False
577,0.32603940745815635,14.781729609705508,-31.37832738538989,18.774632836345074,4.473317384950256,-1.8712478416873224,0.02434858584849578,False
578,0.015940887024626135,1.7633211463689804,44.136690655139205,87.03773393814946,-5.183494700186888,-10.320873163005087,0.038151066641622385,False
579,0.5986417248407379,18.587540711276233,32.5874658652563,34.829174170738476,-0.4602642403263719,-1.0736876140703162,0.015060626301267154,False
580,0.7093130537932739,11.189422377385199,56.561603917072134,65.09655885072786,-1.635700415838374,-1.5136363003401017,0.13848053964593668,False
581,0.18611915472522378,9.31049425713718,-27.65181214489954,57.07840358595253,7.992549445861866,-11.754025915247814,0.016757609940828984,False
582,0.5002429161500186,17.328485432080925,39.09797685010451,-58.97845587017974,-4.179578316017345,4.465982261282587,0.016271171424781763,False
583,0.8950830078953877,5.3562444522976875,-21.378928007716848,33.14520073672537,5.341782820397348,-8.97298146341653,8.524176022100772,True
584,0.9656508444286883,15.706773369573057,75.92769073077525,-54.559526358488924,-9.427931686611682,9.274682171141231,0.01718347990433867,False
585,0.4292941067283973,3.418889794498682,-56.06432305413765,3.3225710812384257,3.3257243783284243,-0.03972988853431592,0.11195807409384843,False
586,0.24050598945561796,11.942420397885144,-70.44868447950856,-34.09605235054448,7.879587743808744,5.389168512300912,0.016863238928980513,False
587,0.6553379171919078,9.748429516330361,-31.476462830920465,-5.405736850827103,6.243380739258838,2.9097672896393347,0.018506881365118317,False
588,0.5435727421306074,2.2194849364459515,4.16266002987975,-67.6141276337286,-0.33718344015141216,3.950904237162773,1.005225849750296,True
589,0.0711774257561192,19.322382680140436,46.811350078305445,1.4761937201949527,-8.305933461329069,2.733398873923795,0.016710473531061927,False
590,0.2561918277302757,6.132276611402631,-23.273537486218242,84.476114642597,0.04790955880881569,-0.18977993132669813,0.016672470374445872,False
591,0.8579090049173683,13.141281661577523,-46.32162520803624,-34.341461165818494,9.19397032589781,8.660163677558458,0.019100130074249783,False
592,0.8209990693060681,4.210476078093052,-48.00407945775233,-75.44905975507513,3.44363280322164,5.545289086532075,8.04234136056569,True
593,0.2851873306110501,16.284765574149787,-17.04388685555195,-57.82617975484909,5.045803932421878,9.592935505391257,0.016801229528705105,False
594,0.09581634182669223,10.354180140420794,-27.673854517331655,-59.39956133837934,0.7694562686897098,2.6466661248286143,0.017403764932509183,False
595,0.5112085158200934,12.33515224698931,3.4237803655102885,44.764876194119736,1.5250713307730728,-14.647894829693467,0.016746386114470633,False
596,0.680408398966305,19.77969693671912,-26.59628991486058,76.7709523703338,6.369601752318889,-10.2435961642603,0.016702356250694855,False
597,0.20746045809984207,3.0575304180383682,-32.77261505403133,7.18738438556114,1.6465561733460319,-0.40591205478493353,1.5951160477172692,True
598,0.3930501098204404,13.487554312683642,33.13194606018328,-86.14125080145237,-2.6120906504625534,7.964362620950714,0.05689041314651092,False
599,0.9942299097673968,6.858705183491111,33.5012544546781,-41.12654525340452,-3.7834294160586364,3.6539220873434375,0.021160514247705087,False
600,0.9245538141727447,14.240629342384636,63.29456303970505,-37.30330147088194,-0.493917260329684,0.33956294749607213,0.34752516411548867,False
601,0.4628327873153612,7.296563433483243,41.203471914959,-3.2317252442696933,-13.033895840549107,-0.6181964798824618,0.0163320638400368,False
602,0.15233431773353368,18.1580618834123,-24.56006866433536,80.55097884008057,0.35577259542246337,-4.471474209852454,0.016678330770991966,False
603,0.735458206312731,1.120098751038313,-54.77798323418003,-27.123634638747525,8.258585291507325,4.230475440895318,1558.5329158170812,True
604,0.5651570934727788,8.435701796784997,-81.233125313042,56.79443407627416,8.607851245766392,-5.247438026165508,0.017157081800860115,False
605,0.04154776540677994,10.69463634956628,-18.40256933776393,-47.12797227500181,1.1938809994391348,7.31164397357479,0.016716684997665026,False
606,0.35606385421473535,4.666707817465067,-62.47677868764147,41.45266874248124,11.566430074669197,-7.235901584955137,0.03443030544733946,False
607,0.7504732697103172,17.019539593718946,17.591166886720007,-30.774215732015165,-2.5065669979209386,2.7617066978761735,0.020073029256404824,False
608,0.780746499366127,12.054216629825532,-96.39675497383591,2.7103229112611786,5.520993164025008,-0.8157273375488834,0.015427976973667734,False
609,0.36445119086280464,9.479507829993963,-17.91463396271148,45.57577242132473,1.7183858722870002,-7.875807894177475,0.018769446701367955,False
610,0.05462319843284786,15.377608192153275,17.70120146665614,74.49324840472933,-0.22907491292222892,-1.8260138537624961,0.011167689612667356,False
611,0.5914677309626714,3.8970820028334856,-37.339213270941585,7.89212061069505,11.791427870008148,-1.729108308136963,0.1401077068464222,False
612,0.7343296445151791,5.952142287045717,68.11481473270571,14.253722705756573,-14.758200853769912,-1.8159069204943015,0.02268183826781733,False
613,0.13017350062355398,13.174727543257177,-37.63992232838069,-15.655111304081363,2.1784093736498513,1.4436631586917192,0.020566926180849116,False
614,0.44401911227963864,2.7771871630102396,-35.44022745281068,77.04995767458276,4.735390699295423,-10.107960596660655,0.3688021456916773,False
615,0.9198289812961593,18.90558980870992,-12.807822309845395,63.696029103500045,1.9033131496131939,-5.905684981287871,0.01755190388280304,False
616,0.9740746886990964,2.027259884402156,-2.034937638464446,79.56337555154893,0.03125255207836623,-3.4069590520322572,0.7797165709674211,False
617,0.3899104738375172,18.471450083889067,29.186323035183364,-9.732137914250377,-13.280155713689963,-4.323734638823887,0.01666044684510378,False
618,0.20084411747846753,7.577504925429821,76.65711963985638,56.18930113677452,-5.513828528593138,-4.731087016600868,0.01616052032728442,False
619,0.6634912334587425,15.115297901444137,2.2238659864221573,54.69097149366192,-2.9866989321225046,-9.77788711798119,0.01668385450104435,False
620,0.5214792620874942,17.2998775402084,67.68392429218612,57.63176337846378,-5.6767823055626385,-7.156177955018157,0.016688603834617795,False
621,0.1242002073591575,5.540818130597472,-50.38335631008919,25.58767026288348,4.228062610035934,-1.8865570881427332,0.050115202183542124,False
622,0.3094852266544476,11.60119606088847,-66.18627342820713,20.675644814914282,12.532045612325682,-2.2228030542362465,0.017029469269287542,False
623,0.8360936746429652,8.748533874750137,-44.77545317123463,-7.45313436716909,0.9207429281700424,-0.0025390717323299774,14.490320898010722,True
624,0.8606227729124949,17.67632081080228,-40.6458886360461,52.1926436949202,4.241453098065063,-9.894631665462503,0.016617408333909532,False
625,0.27701108950376513,1.4458741787821054,-11.58145319984666,-42.57029129314171,1.3391155969389466,5.6366062298333395,4.849392014626032,True
626,0.08743054683692754,14.506006552837789,-89.98767696959577,-7.585286329825805,13.96769011604046,3.320292393326627,0.016725927554300538,False
627,0.5506149544613436,7.181372780352831,-42.10764920411524,-41.73510321539415,1.4965041677409143,1.4534321155677148,0.5120097010759954,False
628,0.6271379248825834,5.079965414479375,87.22366142230683,31.9740600282783,-1.2526031898371057,-0.3940526323205017,66.00835654330083,True
629,0.2293139567449689,16.45843402761966,-34.77390725932406,-39.087968764705586,6.622087112831688,9.28548126987983,0.01767388168306979,False
630,0.4151207841131836,8.3987159691751,19.64865936453145,79.76057001218702,-1.2037068106613036,-5.027529424024581,203.38656433320878,True
631,0.9411690788837149,10.871371722780168,-25.8590320409478,-19.68899411513676,4.388175825034841,6.283694903809912,0.01788861203517467,False
632,0.8859096711352468,10.024146556854248,-80.82225971062871,20.91689075168575,11.460967390760999,-4.489862539281242,0.012458817505579492,False
633,0.470029706033878,12.811874131672084,27.823292258541994,-55.10635437808591,-0.1329042933872933,0.4992697582156345,8.70392625898899,True
634,0.1597485014172271,4.330106085166335,-50.32092834501943,-52.079738464285136,6.273845365919244,5.881900981180399,0.039346657467862194,False
635,0.6970236171577125,16.024226353503764,-12.724492156699004,40.26453201861404,1.162696998990495,-3.942098037224605,99.51882260527599,True
636,0.6213579725027084,14.053062993101776,-62.4795874667421,-40.02455989010477,6.027001173931577,3.02931319837317,0.016133206438524155,False
637,0.016763623635284605,6.450321815907955,-28.366242124693912,-22.280629947698458,7.716863383131646,5.859548126763261,0.05738048572508921,False
638,0.33107006924320015,19.598667168058455,-90.96228574751093,-36.78470021751377,2.8516245020255204,0.9414115178219563,0.11237100211515134,False
639,0.8064569730926305,3.0895332973450422,0.8714451047396007,51.46682103252753,0.5702234683970391,-13.535699608403718,0.019295872782152664,False
640,0.8119642826896161,13.608996000140905,-12.386327790603834,-66.22852709761061,0.14764991114002105,2.009356081243459,0.07247509300751204,False
641,0.3332314462745562,6.887441701255739,17.071499188508927,44.077808547995694,-3.2151811223519533,-14.057082083410192,0.016957348031143422,False
642,0.023405385336838662,19.75284502096474,-85.65322492621269,-14.587048792635294,5.833571898332803,0.6637608627639502,0.01869478202297546,False
643,0.6226873862333596,2.9376834155991673,-46.762896674422564,34.868589990656574,8.498591099079631,-6.467255182463857,0.39438437602604726,False
644,0.7031099576111883,10.475182457827032,18.89476935690274,-92.22034690476501,-0.9006823931184347,7.674819059898277,0.021558480633258863,False
645,0.16139134535286576,12.363168466836214,31.247139726694456,45.81419209665819,-2.7062485114011685,-4.320641579346168,0.05398858553729061,False
646,0.4752388289561495,4.18289487529546,-36.23583468446305,69.89492251801323,5.682106543630372,-9.78939042451338,0.020472636744092693,False
647,0.8886112258844078,16.16448819078505,-28.065606178948396,14.395297672618028,1.025119154701621,-0.9400920400713717,26.91167199963126,True
648,0.9428569388696924,4.61934416834265,-51.551706052171895,-69.62410601260676,2.4423441811827695,3.3938845982897026,5.027156226460471,True
649,0.4211301923748106,16.91672503761947,-62.87001695790181,3.3675758007776917,8.37226025181972,-1.6676019702495006,0.017486863610586253,False
650,0.23206195662543178,8.536921667866409,65.56058748026017,28.451504300198188,-0.41664705795931284,-0.13800201799893144,1.586857109378625,True
651,0.6322715446939692,10.740115396678448,37.71381368070817,-9.129801481871624,-11.61447023265588,4.3289302436923975,0.0881505648045541,False
652,0.5526989229405299,18.111418461427093,75.21435146790506,-18.017687534774776,-12.016270938680542,6.1187957135569775,0.016683165051100228,False
653,0.09298239612393082,1.0177236357703805,25.121502859092782,27.57604465236187,-2.103518070411044,-2.2421855212977224,0.1389857770597688,False
654,0.2782654764838517,14.342279523611069,88.48612911398513,40.11693461553388,-9.032049896086022,-3.7388932743997496,0.05339094025952021,False
655,0.8673114561056718,7.342771838419139,-39.66227889999581,-27.145880786393388,5.1799793324721195,4.198361565031301,0.025713711613987868,False
656,0.8294049914497882,17.449415588751435,4.331374441912746,99.47902644898807,1.5377981251888915,-11.753248681144862,0.016702277621646024,False
657,0.30823083967436105,5.3843329744413495,-9.456508483551767,49.30821551559906,0.17478806759994456,-1.9027892931181165,0.6237850236269755,False
658,0.11864835807215422,11.16176887229085,75.52318984302563,-3.58015375608669,-8.144552765524859,0.1573359118810513,0.015863255374585238,False
659,0.5193952936083078,9.190289034508169,-7.444786281384966,33.941743364718356,0.9135611548614005,-5.425944625108307,6.044572485476344,True
660,0.6583576136473567,1.8846907438710332,-50.86143655509889,-52.00330892372952,4.433793727034623,4.440820888019764,4.315251768013793,True
661,0.19809611759800463,18.616349460557103,41.03091074308524,8.923748821460348,-10.969426160724277,1.6849652544193876,0.016720989593038145,False
662,0.38390106557589027,8.023898757062852,-49.62892364346911,-67.59192361581594,1.341743663241467,2.1503801176037296,0.04202448370080347,False
663,0.972386828713119,14.661954697221518,55.67214753181693,-26.250353915345777,-14.635186083318779,3.0742120380386715,0.01647896125986095,False
664,0.9171274265469983,6.0857059163972735,-53.71750958191763,60.38769822614124,7.056652922375772,-7.4863518276854615,0.027486861440557238,False
665,0.43880998935736715,13.038833677768707,-32.091680663164524,-10.94958435848446,6.843320347497153,2.2216672525383614,0.6478565854902704,False
666,0.12853065668791533,2.321207986213267,-62.69891081327593,66.82423978276722,9.276400843411002,-10.326581132179927,0.18861660251827517,False
667,0.7282433040617033,19.36851835809648,-27.620733647067222,-46.13712040037784,2.739060647232455,2.1559161792695427,0.016616950399071413,False
668,0.5901383172320201,11.895129404962063,-71.78049143643717,-54.49712850131941,0.7341545810321038,0.4288467932581376,0.9999976450859706,False
669,0.0479814367312938,9.64554216247052,-27.37596419446425,-53.00313176162309,6.941352202406091,10.744659981392894,0.018481432728435766,False
670,0.36228981383144854,15.808066038414836,-47.58763443535539,-45.611307289133116,3.9888081806338196,2.5019652672440436,0.016542102937303092,False
671,0.7752391897691414,3.464296185411513,34.429566179529424,-28.099315205281872,-7.044289120520781,5.680507131392174,725.2108278524615,True
672,0.756979045426473,8.27908739540726,36.250158009840284,-80.69883791737136,-6.993458124148903,12.854663120562131,0.016097820076345234,False
673,0.3572572521874681,10.844303360208869,-16.755374139313183,54.34519750577339,1.3434851423563434,-2.520041224021913,0.016599779922701077,False
674,0.047160603701137005,5.108628178946674,-48.69707697305274,48.413134153031294,7.868399051323899,-7.619684859433588,0.18555408471816495,False
675,0.5674239694289863,16.579946920275688,-33.368575626488024,-31.855493161432463,5.162891740708816,3.8155422267569334,0.03409289156203111,False
676,0.740530837116763,14.385657681152225,-73.81331578162855,31.59802290244608,4.524064536245169,-2.8733561874571367,0.015841363815916595,False
677,0.15489941013697534,7.1538650477305055,4.941423855639841,-29.72375108174131,-3.2507644659844845,7.624440934231763,0.016513181369273607,False
678,0.46902510305400935,17.704553194344044,3.2935531440249393,-95.38763412861626,-0.3347770056366477,1.55237460282831,0.0204399398022872,False
679,0.9263026631660759,1.5666577843949199,-36.614513398846434,-40.0553335909654,8.421897734287755,8.79441472638642,1.5500048847035754,True
680,0.996870505281724,19.64421770349145,-6.898403637893484,69.71757651994196,-1.6970452603172639,-9.217356847700053,0.016744375243568213,False
681,0.39807629549317064,3.190679698251188,31.67550106202408,25.021959285649576,-3.6430624055903205,-2.4424086289410822,47.203207116186405,True
682,0.20928623928502202,13.950032273307443,81.02453467620045,-27.124700207814833,-12.705379387659136,2.4235784808659306,0.016595361977767596,False
683,0.6865556986546144,6.403176878578961,42.191365195070496,48.479696158737916,-0.5118147421801238,-0.4878859021490392,32.27436318163724,True
684,0.5123549923012033,4.3760960614308715,94.04116280291889,17.70652948512661,-3.555249301063747,-0.7329162075213544,163.75839766433967,True
685,0.10239714429341257,16.126092981547117,-16.7392748629494,46.735857115678904,2.8874940478125577,-13.429646078798646,0.016791536219213806,False
686,0.28740966687723996,9.921845194883645,-44.21523078077048,-62.0679911016364,3.798783116388949,6.485666204794047,0.01766357866630174,False
687,0.826689316152595,12.76515950448811,-38.35928905578669,-4.245699914753915,9.321088780205601,3.529711068488341,0.017525890018984625,False
688,0.8522187580708415,2.6567654935643077,32.138961338032026,-67.31210211589897,-0.4935965556834646,0.9468008311981929,48.93162031725957,True
689,0.2539694914640859,18.87815473228693,-25.838696566692285,-24.505299461531703,6.4886220101556695,9.66573112313202,0.016990219720521782,False
690,0.06459662328939884,5.980302014388144,-45.934478862306655,87.48714746613398,2.117444438614969,-4.4806478390850835,0.027035274803441468,False
691,0.5424262656494975,13.295583946630359,-35.70644985352491,36.20218082275811,5.019581202504125,-6.061903863038677,0.08053901294000472,False
692,0.6491906175035983,15.257906749844551,33.682475306031264,75.6621152250221,-2.659816239512366,-10.19371521072971,0.01668631602015352,False
693,0.238680208270438,3.8700863672420382,7.284851559940429,62.03852395905573,-0.9081878228250947,-5.947202717299685,0.3689455976278462,False
694,0.42426792105566713,12.08280666731298,-64.66867784429209,31.649334592055972,13.075515465306278,-5.273658379310722,0.019851373697934927,False
695,0.963010248914361,9.601093591190875,-19.630596031274884,-37.784616083872336,0.8532102838139529,2.1740233023544353,111.62459466002242,True
696,0.8933341589020565,11.647258268669248,-66.27025114049813,-64.60028014712013,4.919122632735363,4.964170642934603,0.38155819612610953,False
697,0.4940506004113704,8.85032841283828,35.92705974475019,-38.60766519119771,-5.264139282106433,7.8527974477601745,0.013793215309295994,False
698,0.18355406232178212,17.197648268193007,56.95750444864623,58.170599288442475,-1.9787275268928286,-2.5391936296559017,0.015377985014722536,False
699,0.7042404229892418,5.494031271897256,-33.02810661581075,-3.0195461441537046,12.954872033893183,3.1830951289067118,0.023424482117748478,False
700,0.5963748488845304,7.623127763159573,27.715884106727874,60.75519071731729,-6.3601934647183285,-10.805169654728422,0.017257693585102245,False
701,0.010328048730269074,15.216372141614556,35.25738557904864,25.347560467650478,-0.1846155210994691,-0.23168819877725771,0.05296233421756797,False
702,0.3248460094854236,1.9243013253435493,39.260525175318286,-81.83577514679253,-3.959074947402483,7.925368408100446,0.06884798370423685,False
703,0.781692956614308,18.424232844263315,15.082539218150378,56.93143956896134,-2.105151527250893,-3.2334791716959628,0.016937210481900382,False
704,0.7916470200289041,1.1815061746165156,9.698859077032283,-94.05572434632327,-0.93941891968387,9.561209524394027,1.518397874009835,True
705,0.31480054815579206,17.97840329259634,52.864141062387475,15.264221449692437,-5.824856434092324,-3.792583319711022,0.01665287959812327,False
706,0.004764196465723217,7.47408374492079,-76.36893907975619,-21.746722290080314,12.337973442604829,4.6111033104536805,0.016710660364318404,False
707,0.602030218154192,14.176793722435832,10.530224715191835,-29.029285184512624,-0.2022691595547615,3.2644011244942575,0.017500462786646177,False
708,0.7136761319432408,16.75170999765396,37.69139528505332,-57.64535227586468,-0.09344433931710565,0.1048322757838181,1.000001827217126,True
709,0.17396586224157362,4.751272360794246,8.328452408012291,45.023709635187686,-1.0965109765056564,-12.528819446513829,0.016101924814929374,False
710,0.48802936780732126,10.607571130618453,64.75979642503438,60.56926865643651,-2.811433756498931,-2.8843402242463485,0.0425342222498103,False
711,0.8995077635422349,8.70132063422352,47.11840288162629,-31.235127968261757,-7.969922871321506,3.7430842989436157,0.015088497277330179,False
712,0.9534220488341525,12.528763057664037,-76.046491994211,11.789450218518649,11.601429058068465,-0.18469377023768616,0.017255901377654398,False
713,0.4337036300096661,10.343834382481873,31.712266623896237,-20.398267993671748,-0.8373943816637481,0.8923210007726406,0.9928281702778595,False
714,0.2448538129106164,16.297612007707357,55.12213166316131,79.14518558185496,-3.367010240430462,-7.173793990142552,0.01669693902874853,False
715,0.6431693848995492,4.019076026044786,-25.006493582032146,-41.85146436189071,2.6527211820242464,3.9837201874000727,0.8061477259538007,False
716,0.532380804319866,6.723079045303166,79.09593475415703,-31.41428008613774,-5.714730433470077,1.9978214227808202,0.07065603727598915,False
717,0.07455068670399487,13.741431618109345,-64.42481108863471,2.4630122086246486,10.312594225777216,1.1975166479290618,0.0167700257371294,False
