index,x,y,vx,vy,earth_a,ejected
5383,29.74691152662128,3.888605743369477,-6.519414858626484,-1.2596943681386437,1.0077184461698918,False
5384,-28.383487685133538,9.714814811815652,6.237837738703042,-2.275737319114865,1.1884015820005023,False
5385,-29.44333019954977,-5.752417470966486,6.574323539748631,0.9315954029014027,1.2470311644700887,False
5386,23.525497801719634,-18.615879060127263,-5.424214257995581,3.829817186675812,1.076302509293742,False
5387,7.5748947047555815,29.027934308384154,-1.7392483591092658,-6.408167846220612,1.020236911571907,False
5388,24.059540470152463,17.920337953428664,-5.3536420209941245,-3.92786419203184,-1.0224562375019592,True
5389,-9.082881261183463,-28.59197908496791,1.6064638892252134,6.4427380648770285,1.1155721857459193,False
5390,29.442702567641557,-5.755629028472315,-6.497373826742279,1.3688438024714116,0.5546359015387241,False
5391,-9.14792612451993,-28.571234618411676,2.4411312666966647,6.17498810838984,1.141676914340871,False
5392,-29.94786125898983,1.7679383508188666,6.639889386863766,0.03832662539168666,0.9771189308622603,False
5393,0.8209701357635664,-29.98876469673575,-0.6233491452674028,6.610675899111557,1.053190714083084,False
5394,18.29899602403141,23.772815241625942,-3.73650997602237,-5.488906375507357,0.9969268237662358,False
5395,-29.686685650269272,4.3244300320500555,6.505187497820054,-1.3312158420803395,1.0788489334155897,False
5396,11.035382541303074,27.89660072781455,-2.0616865467705643,-6.311818167760005,0.9934421714502208,False
5397,-16.16103182645713,-25.274909501405535,3.929065105189399,5.3527607268757125,1.186249199168524,False
5398,27.41815661896948,-12.17557750653578,-6.118556090385799,2.5793160660924905,0.668381869838736,False
5399,-15.823973306830878,25.487288376457464,3.141918816699639,-5.84961076904,0.8814857397603956,False
5400,-20.138716768902796,-22.23582890071592,4.523352128182223,4.860955207000919,3.4998478374429944,False
5401,-13.189564517586039,-26.945043845509613,2.5312570109307577,6.138594134214599,1.0959022024185785,False
5402,22.08447653948375,20.304578202390513,-4.810757615646265,-4.576703088851346,0.8926740663454483,False
5403,-28.481452394712605,9.42373967635565,6.4078010287661415,-1.7405993151048802,1.256521142612285,False
5404,-29.07408362062545,-7.395786747931466,6.514540339301874,1.2846650020953454,1.2285942092847677,False
5405,-20.531862121052733,21.873331658484954,4.310520579592916,-5.050644744278293,0.9384623443931175,False
5406,5.596321973972683,-29.47339784218356,-1.228162135447497,6.525428550605167,0.7631137742409035,False
5407,29.811679054221944,-3.3561573217095524,-6.5350774873458075,1.1757390162727497,-0.4114348686301615,True
5408,-29.734787544565602,3.9802524642975006,6.616578757623254,-0.5572122972159779,3.55628574520401,False
5409,-0.5390925352628873,-29.995155929556756,0.46006700431407266,6.624042447897014,0.9730255780681067,False
5410,14.321658136981588,26.360768353889632,-3.48727447536934,-5.650532429199702,0.9118508944423133,False
5411,-0.10984813754094963,29.999798889103886,0.4410273156618234,-6.625337342870937,0.9871903011480595,False
5412,18.652058315831407,-23.4968236275209,-3.785901383840472,5.454956527034362,0.7009989206128217,False
