index,mass,rTarget,x0,y0,vx0,vy0,earth_af,ejected
542,0.08472098979260773,19.953451193869114,-78.03887867519144,-27.324454938637647,7.761242001396145,5.034234117077593,0.9999998326862197,False
543,0.7150370347658173,4.174787374213338,29.475053245861144,5.731842418924369,-3.8496742857507686,-0.20295142653510953,1.1736513865082647,False
544,0.7026519073899835,7.756702186539769,36.85572870929983,56.244607642905684,-0.35678097000463377,-0.708931386492164,1.032336469830334,False
545,0.06442446276172996,11.580948002636433,-45.429647024345236,-20.46174880327031,9.957945099387224,7.679746992589371,0.999999428204215,False
546,0.37011683816462754,5.276776920072734,-51.06043313872779,68.32546629643561,3.2120218306797406,-4.879530303808037,0.997733365337796,False
547,0.9887106083575636,18.517481272108853,32.80724573439892,-2.2998472908124117,-11.141702518711094,1.3484555053171612,1.144241780792802,False
548,0.7872589013287797,13.008660244755447,71.5175872755828,-60.06208273269847,-6.521590966020214,5.363250193361212,-1.1485210397293362,True
549,0.41839964942540975,9.633975175209343,-8.242582001644465,-39.92881016138532,-0.13338249063210544,4.923424388147338,1.0000078149044418,False
550,0.14197294670622795,15.499068105593324,-65.68806804729252,36.91370022158163,12.551838204552963,-4.947898480460344,0.9999985872995634,False
551,0.5304658730449155,2.6892786473035812,1.3380503255187988,-57.71758891269255,-0.16785732886595522,3.568937376321776,-1.2931257938025127,True
552,0.6151104082707316,17.54555140156299,82.2805099964465,-31.263006032683545,-3.946179328345016,1.1762969414103681,0.9997730281769222,False
553,0.24616755513101815,1.850082221440971,-33.07210964658108,-13.266147037578948,8.165324445050837,3.759456588836841,1.0033388490765638,False
554,0.4381460156403482,14.98905149102211,5.128448970889675,-70.86549607261128,-0.7523778300181547,2.5702721064372924,1.0000017555543794,False
555,0.8264786467310041,8.85855139233172,-51.83425735698698,13.935407042081183,12.932271384038597,-5.823319774374281,0.9997725187963385,False
556,0.9059785407306626,3.683859698474407,11.50439094807856,-80.5339173553248,-1.6688756536119114,11.251930289650442,-0.514347321798687,True
557,0.26791091499011965,18.937901662662625,55.90948134443965,-30.655612234774214,-1.6172087666321622,0.6201899220038104,0.9965012948730168,False
558,0.042764438047073784,6.250769157893956,-79.04921931416571,58.42231464124642,8.060895217230417,-5.80805368289815,1.0097869004962463,False
559,0.6614422858366743,11.921342278830707,6.200717765499447,-45.28956615091996,0.16200819884899714,6.923853154207831,1.0002124086544195,False
560,0.6497347596185282,1.0210970174521208,-70.11996701215199,67.80976514941376,10.025900075172748,-9.60709980601314,-8.967244643337404,True
561,0.023252231772057715,16.869215067476034,-45.19798679427544,-1.6415202761379584,2.8083760874375234,-0.9826330107792826,0.9999996521075901,False
562,0.2952278087651357,8.338046609424055,-45.88026938816669,64.92863931499848,5.0777950045706675,-6.0198455295579505,1.000016011559701,False
563,0.9098813794488088,14.602623478509486,-52.40410474126213,-33.50065909892939,4.806762758310895,2.0651683388007998,0.9999787494673679,False
564,0.861598330007866,19.595393321476877,59.97571404901437,-39.48894300588255,-5.388450868921831,3.0208920459105815,1.0003053923229894,False
565,0.4966797539740801,4.4945802027359605,-39.68881734113352,-36.84052173235144,7.378410387312271,7.726400730542098,1.001749555880138,False
566,0.19543850429728626,12.28892575763166,87.98233456303291,18.265113802178234,-0.16487227071110952,-0.02728281574373609,1.0000078819632854,False
567,0.5721860374938696,6.753009099513292,33.98331173455082,15.153267009433314,-10.909986900498435,-6.957892430121607,0.9999688640769153,False
568,0.5343687117630616,10.921129115857184,32.39727419982567,69.62330824857034,-4.870680110156069,-8.20433469154117,1.0000507511847538,False
569,0.16928984048124404,6.952947652898729,-14.606735212803033,57.61685895412418,0.9866879906547307,-7.458548904189742,0.9998163627404622,False
570,0.39888744315039365,18.1615046299994,63.651504490150906,-68.80071778266377,-6.331728147750912,10.126443507147476,1.000000137223515,False
571,0.7755513751106337,4.758291399106383,-10.943058330022723,-39.91474913633637,0.5175413535763261,1.328639247952386,1.7352467433810794,False
572,0.9457862375807017,10.45599440857768,-72.30819545456099,42.48114932196706,2.143034675084865,-0.9452581368653387,1.0011934698951197,False
573,0.3193877873308957,13.687323806807399,-6.9012873930732805,-30.398430365564867,-1.085346343186784,14.682517747501391,1.0000140925660685,False
574,0.12295820109546185,3.2260290095582604,-11.470952319735346,-65.91003472470831,0.6825227768322871,4.694714543011565,1.0247681125446413,False
575,0.7377715906668454,15.87388928141445,27.295288800707862,-40.95324177452989,-6.3294814255978915,5.858907048245821,1.0000042372080094,False
576,0.7486582931587472,2.216925548389554,-75.65306102678389,0.21633211159942378,7.410515833449642,-0.025560763919723638,-0.4593400064284851,True
577,0.11066713069286198,15.694337002933025,37.48582320792903,-44.20471912251101,-4.33828004305475,8.363159897802356,0.9999996917449906,False
578,0.3241065168408677,9.531497622840106,-25.9447015454211,88.90311767487857,0.319256853504394,-1.2734425143525832,-13.316216488430545,True
579,0.9424640197576954,13.425476332195103,-1.2070372461318057,39.910226986470896,-2.8525247544697407,-11.473903534542664,1.0001342467287484,False
580,0.7702684563454241,18.41411358397454,-32.044999916432126,78.71234568512156,7.368651165083928,-12.606789666094725,1.000002252102174,False
581,0.40167595877870915,5.6920188488438725,-32.267522921975086,-4.884795047336607,2.133853011897609,0.6468107390681146,-6.157610704505195,True
582,0.15896708906441928,11.10991538502276,-65.26675304385248,19.21058938629598,7.7459136687791466,-3.511304062234983,0.9999927449960165,False
583,0.5471932461801916,7.952824980020523,-46.705204857072715,19.705009377382993,4.490239771932562,-1.135121259449394,0.9999856396892064,False
584,0.5669052046658472,12.096045401878655,-83.28552912631227,52.8058872085029,2.6899130623184995,-1.53207374590628,0.9882406581853662,False
585,0.19821386233251542,5.757233786396682,-45.84100522200339,-3.2507212021591703,13.994782364266449,-0.3163650503685454,1.000166191159771,False
586,0.48634753675665704,19.33875398337841,-78.51440977089173,18.003162618073,5.311635497666767,-0.65499304745065,0.9999950088704529,False
587,0.8744286421546712,3.5648752097040415,31.51875381350902,54.43797821369602,-4.303880241400324,-6.729341289325522,0.5111197908682005,False
588,0.9207776668313891,9.258445627987385,-47.24543071905517,-52.67073734143248,6.111038342839039,8.900632113296064,0.9999961876726272,False
589,0.2829310797229409,14.86856079287827,52.69591296448286,-8.889021206006538,-6.255996280202777,-0.720246400336247,0.9999974703313037,False
590,0.027969232615083457,2.0261828349903226,84.70527094397761,-26.629109733212868,-12.538041034185122,3.629601601457259,0.9983058013403086,False
591,0.6464260566588491,17.052792917005718,-26.755636868913523,-24.80416549662382,0.27570239726392337,0.07938376226549483,-0.1145063765382474,True
592,0.6659363649357111,6.576878545805812,59.06094338176682,67.30865094157629,-6.272518474396477,-6.5958552113703774,0.9883547012484771,False
593,0.039674845948815346,12.78157715126872,15.513106067515327,-33.54242967856444,-1.515027820255257,3.957472420627021,0.9434264689254337,False
594,0.27903015388920904,4.094575478695333,-21.1612061459408,69.4470043829492,4.917869651037765,-13.423415356367252,1.0000712491706891,False
595,0.8934626710545271,19.71584162209183,52.37050178692764,-16.863609948534936,-2.22309168756528,1.6989799064151816,0.9999937660732308,False
596,0.8158929909365251,14.201873577199876,77.6920414386726,18.250523674815867,-1.8320102834134455,-0.27338593686460605,-1.0879030543496797,True
597,0.451225955481641,8.457065709866583,37.22549113629287,-50.108902319762606,-6.434363742506916,9.516427612715741,1.0361414447881239,False
598,0.2411401311075315,16.694549953565,39.91970616243192,-88.14515887163324,-2.2601885907771804,6.673707907289442,1.0000054213303626,False
599,0.6176361683839932,1.514747265726328,-31.12834110632981,-31.640283521395762,6.798368020258914,7.398867615821889,-0.1412785851337558,True
600,0.5198782504033297,16.344814949668944,-28.9747431004179,-59.972936324961125,2.5942624209460554,12.1818624644495,1.0000016374107021,False
601,0.1550661632306874,3.0298761343583465,47.66320965758667,11.286937192798561,-0.6604376391144469,-0.1663972045428973,0.4675123571953052,False
602,0.4133815721124411,13.790648955851793,70.73593654439162,46.47329592608365,-8.570316407687734,-7.058397099298825,1.000004447798046,False
603,0.7897787646222859,10.040642132982612,32.018900995893176,0.49423405547758087,-5.568899158984599,1.346236089400899,0.9997135441857478,False
604,0.9931949834758416,4.860803421586752,-91.52922957544719,-21.622215734416883,4.667660452390691,1.1705847912153529,-0.3685865711674817,True
605,0.36703278561588376,17.74479110352695,-41.13615133857311,6.404525408793043,7.985223484384377,-2.3499493645947904,0.9964686303854298,False
606,0.0755455494178459,7.425415770150721,-38.94838260070859,65.25228849196914,1.749594700799833,-2.984949699273878,1.1818435703144459,False
607,0.6901226419406011,10.725898086093366,32.02569281342257,-49.05228427895226,-7.077591133187838,11.345483334351432,0.8338170896058157,False
608,0.7098094333428889,19.017805485986173,78.79094713279879,46.38852919149414,-7.659399709641876,-6.900677211313696,0.9999993310463424,False
609,0.08756482276320457,3.921777413226664,10.722741929715934,37.27144265069075,-2.185092658920589,-6.4219782112948804,-2.218482809389513,True
610,0.34819917601719497,11.711338205263019,73.1005043586828,-14.23640147536874,-11.03049183898304,3.694410156952876,0.9999225144657057,False
611,0.9822727437596768,6.180206026881933,22.913344234100325,51.98884993933686,-0.846087935527977,-1.4817127544413913,-15.581303741412146,True
612,0.8091149343596772,1.5938998069614172,19.161462058907603,66.47399360411198,-0.7016453710683876,-2.5575731813672684,-0.1866895969887312,True
613,0.4247758849067613,17.446802902966738,18.248761695278617,48.55468824158812,-6.844893934748358,-12.7155364430421,0.9972671732796026,False
614,0.13487585896905513,8.910849682055414,-82.38011218948378,25.138065257837983,3.9007525394848197,-0.7663496676182282,0.999999813991826,False
615,0.5073859512591734,15.180211030878127,-15.49717013410444,30.054355193086096,5.335346235431752,-7.694793631398791,0.9998034529875811,False
616,0.6066077003162355,9.841442439705133,71.75865869626237,-38.838064904298605,-11.911475278512476,5.747722931363518,0.9999334236589567,False
617,0.22241370258107782,13.077266400679946,45.90701377136492,-44.46697626739152,-2.162912042775743,2.8844045100588276,1.0000013970119295,False
618,0.46310851341485976,2.6114767575636506,-94.58780114667347,31.38029254438669,7.62159526104996,-2.6254844262730024,2.9648954561225076,False
619,0.835717450471595,15.263832158409059,-13.440712582761547,-45.000351477938345,2.8353605212636737,4.207887725186733,1.0000096529678575,False
620,0.881077552982606,11.531186521984637,34.68765283236114,-80.6403604678721,-1.8038600679532173,5.712373622827183,0.9999366535724297,False
621,0.25873362127598376,7.567499621771276,-13.737329844125329,32.67098275296964,6.229323617400325,-8.872233076798071,1.0000020380378447,False
622,0.05120682687591761,18.77156175300479,-67.31799635534468,18.246203644002954,0.711090972710297,-0.4199206981413842,1.0000210353077463,False
623,0.6851358192609623,5.372843651100993,-42.36975595496864,-30.828057627355207,9.15859865602655,8.2245359336071,1.0005129961352703,False
624,0.6266020809272305,13.5816082758829,-7.165035850938292,73.29231724243314,0.6387632664259958,-4.263263592642135,1.0590410479013024,False
625,0.016087143599055706,10.21141776908189,-53.46808318754284,16.73939768418905,8.755726473480504,-1.0991166727662012,0.999999914295555,False
626,0.30165799205284566,16.072015853598714,-48.27213840848113,-76.65699587466433,0.9742318687329754,1.7757567196125754,1.4991745042136235,False
627,0.9318066038163378,3.266721524298191,-23.40645421170091,-29.88994959041659,9.02587777037515,11.73635066656684,-0.1521275040380778,True
628,0.855229656746611,7.179259592667222,-21.504941086744342,93.30872290192691,3.0223569230999345,-11.640369844017737,1.0302560051222363,False
629,0.47481603963300584,11.00799997150898,-41.91066945424585,-11.05206016039275,1.1052597385360663,0.0886954332452683,-3.3180810632583464,True
630,0.21851086386293173,4.6993340430781245,-16.40285116462965,77.07266400242275,2.4860724823952327,-9.418334063251438,1.0002344559537668,False
631,0.5792908065412193,17.944533524103463,-58.22979844934706,19.41228890106499,5.787014748499875,-4.096288187622586,0.9999972352785015,False
632,0.5581150020929053,4.293771862983704,80.93687182595859,-20.354579571609726,-0.4775346065323629,0.11213387325200552,-1.7340585779697588,True
633,0.17780022974591703,19.55259887315333,-26.812686762692763,-15.31427291926362,10.628561288421157,7.218962902577621,0.997767164012864,False
634,0.38965620162989945,6.860681605525315,-42.9910090918154,-49.3194523273414,3.81535276501984,5.406609157556002,0.9999627858088301,False
635,0.7505811960259452,12.536039206199348,34.379035692532845,-33.26215251607551,-9.090521293680295,5.205883017101242,1.0000016076179024,False
636,0.9549558499846608,16.930854191072285,75.04948081500334,-17.824184998971273,-6.889433114144346,3.3660475253131263,0.9999974154456165,False
637,0.3442963372990489,1.2401700569316745,-40.2651840882666,-44.15960252329476,3.736059638237328,4.266712086548203,-2.6208790446747754,True
638,0.09927234898135066,14.374354563653469,-94.53335990171983,-11.193538969868593,13.327065458734532,3.560663988197755,0.9999998132215782,False
639,0.729321639617905,8.24863894470036,9.601714992885245,-41.720063449031265,-0.10888015221949429,3.2967213793835537,1.0001368846782275,False
640,0.7317175896828995,16.62249036319554,-63.60263678298225,32.78806812324103,14.419243621926274,-4.006141796717657,0.9999980730232189,False
641,0.09779622278455645,1.586729846894741,37.586569304523806,-38.59604369051988,-1.5285240928682629,1.48135328385469,0.7149882649576557,False
642,0.33702673176396636,14.129773075692356,83.04123656874529,30.6144392044801,-8.58855670579332,-2.095196832262578,1.0000187005351784,False
643,0.9593630379838869,8.52909826207906,-28.760713396383064,21.33611775587508,4.081894957866689,-1.8928086532065143,0.9999057896715395,False
644,0.75791109091416,4.022882672958076,68.39141811490592,-69.96608121136958,-4.910401809273758,5.412513797077944,1.1909475482965244,False
645,0.3853097793441266,19.787611437030137,8.615170245091136,44.67349327620059,-0.5587868279606076,-9.76989891734889,1.0000348101611134,False
646,0.17534494304843248,6.505136052146554,-60.17605283967148,-54.04648242924817,0.9081724049443811,0.7581412815020625,0.9055237826319131,False
647,0.5595313152968884,12.853387594223022,-63.50634579252629,1.863715220597385,11.833260636679395,-2.785606811323073,0.9999832110216527,False
648,0.5856791771156713,7.501757440157235,-25.823137908444185,81.7663581953817,3.784096664065326,-9.723090919250996,0.9999089491727021,False
649,0.21316146678198128,10.649479406885803,13.875086124608265,-30.051041717289486,-0.7007408796565966,6.360003784742697,1.00000531037223,False
650,0.47135777814034374,4.937176659703255,-26.635261209659923,62.25822369064336,5.565498573285074,-11.434508520225744,0.9969289706882075,False
651,0.8557044456368312,17.668349916115403,-43.86028889279468,-24.126026864627452,0.2809071323137504,0.31089914418915293,1.6984343542576124,False
652,0.9352040995955467,13.867357410490513,-69.70133990395804,27.272672247775272,2.8785701386446134,-1.3935709462044639,1.0925853311345142,False
653,0.3011229138094932,9.964010687544942,54.69216301442749,-17.87519946693718,-12.604757473784412,5.196516554913636,1.003645672792394,False
654,0.009758586017414927,16.42154619563371,82.51965353829489,42.6805325025673,-4.818869363100211,-2.6129526931870215,1.0023445711357615,False
655,0.632010814640671,2.953212837688625,40.07202220380947,6.456932615785299,-7.625150778807846,-0.6687417576905812,0.9479125739238888,False
656,0.682740788422525,11.186365632340312,-83.40823421728943,-42.593380908350085,1.2587053446465966,0.8458228239766287,0.9947374135596605,False
657,0.05268387974239886,7.8764426819980145,-39.98790605862612,-9.379407436740378,10.919622707095346,3.9720708935252604,0.9999494051562835,False
658,0.26600230758450927,18.490523203276098,69.77678234521346,-31.83395349979943,-5.555805273397322,3.714147402713953,0.9999990002658659,False
659,0.8766694383136928,5.615686238743365,49.81354137696793,-31.810941919878452,-8.087340407909814,6.131838367631872,0.9869484496450603,False
660,0.8283866289136931,9.608169979415834,34.97772679784077,57.09677301948338,-4.546218025157914,-8.035026042866143,0.954075140995715,False
661,0.46745401647407564,13.348736026324332,42.27944811080042,-25.89793283356069,-2.7193675889669158,2.8011596943083217,0.9999975284484988,False
662,0.2248699159482494,2.293547933921218,-66.67197812459285,50.94596143934133,11.206311468932885,-9.040711645641013,0.8558327625086789,False
663,0.6051923063388094,15.617637608200312,22.363263590996443,22.218891923729196,-0.781539227801361,-2.3046004721287408,1.000000047393662,False
664,0.5009966540150345,1.9541593426838517,36.91736201321258,70.34228494903407,-2.3380533141793545,-4.5864379349221265,-0.15514791344115111,True
665,0.14022433682344854,17.124884358607233,-46.8640909835999,40.32823279474614,4.892272191531726,-6.57040140980823,1.00000023303027,False
666,0.4282350730691105,9.186453986912966,-92.12047450937033,-31.95089342792293,3.5504889500447967,1.4175306799018308,0.9981642631502046,False
667,0.8086410646960139,14.940629443153739,-36.311110202731676,26.375913719431892,7.666381427444973,-10.832500050153437,0.999998218552955,False
668,0.978876167207025,19.266952600330114,68.78376714598778,57.944780546922324,-8.524097142412577,-8.902294963462142,0.9999936453148357,False
669,0.3487351809302345,3.6366086434572935,-30.94787886410613,21.22424976044168,0.8816738012249133,-0.5020546274403435,-0.23607792254231483,True
670,0.09389246111828833,12.024266527034342,71.90007387972187,0.12094121178443162,-10.91763056180074,1.345365474766922,0.9999826022218397,False
671,0.7043997729597613,5.828935652039945,-31.598503718536726,-44.38413348558633,3.701686647660112,4.840608403844071,-1.5115964155408752,True
672,0.69349279166013,4.627238213084638,56.658776468014466,-66.44919351576974,-1.827481411302663,2.0586953613479553,1.2715842870181253,False
673,0.07504359310306609,18.0165523448959,-19.380087985271373,28.7426625216838,3.9387723895734887,-13.515971816159373,1.0000191086266956,False
674,0.36073922563157973,7.107195330783725,68.02858268417143,18.031557788724836,-3.851828148919651,-1.4249556369591547,0.9999691541216809,False
675,0.9985781872533261,11.079996284097433,-51.56315110560566,-11.025030051743773,8.66888025802299,2.521667096128194,0.9977571474808716,False
676,0.7961335071353242,16.000286808237433,15.956767622532766,-80.46146841470949,-3.7795944585050254,9.198341554781422,1.0000019874093928,False
677,0.40806002722401175,3.3385275788605213,-64.61813158837161,-3.506115948005855,6.866484013415724,0.5252586128966626,-0.21444368679474188,True
678,0.15163387826178223,13.509902021847665,-69.41809092798238,-70.56332327317327,8.715609698121135,7.190273280130878,1.0000065789425456,False
679,0.5203175951084122,10.283191972412169,46.629814852431096,2.0667347949079806,-1.8196576509497415,-0.24840945592756433,1.3623203347756008,False
680,0.6250015074573457,14.450732473284006,-52.319236639131105,-44.614581300921955,5.121646172906276,2.9081396964401582,0.9999991874181022,False
681,0.23676773229800166,8.172184025868773,47.63205860536101,18.410959313637072,-9.877379622607982,-5.287011635277484,1.000036577364695,False
682,0.44874281659163534,17.007191189564764,-73.80612938540352,-45.66340949514991,0.538171478188136,0.43849417276453234,0.9122802842131057,False
683,0.8173429322019219,1.1637651091441512,-25.643933869672317,22.488155233463278,9.28839002844981,-8.58003889169364,-0.24907597161222358,True
684,0.8958841510554776,6.937426299788058,-15.354349796529888,-90.6034134104509,2.789490477403917,13.301280409011246,0.9291883316374521,False
685,0.27751903009507806,12.459371521137655,17.96488732245012,35.23075933963474,-2.158855649354021,-2.757765182211964,1.0002022114214282,False
686,0.032372118485160174,4.370466869324446,43.88903955554858,-59.37963788557707,-4.704560847362974,6.9530625007801365,0.9982743659886757,False
687,0.6703708989946172,19.47597181610763,-54.15499611858295,16.0960854737605,4.936598054453681,0.26577696197286416,0.9999957305821409,False
688,0.6430549802696333,8.987263689748943,-61.07771003588645,48.091002985987224,9.51004169951596,-7.144422125148465,0.9818941264846754,False
689,0.02847026970330626,15.103864972479641,60.003098261529686,3.623909518147438,-1.4017708822148736,-0.3473529307766875,0.9999853185592342,False
690,0.289225566376932,1.6703456658869982,29.689949079848542,-89.9218001287147,-2.890542070503046,9.19664942663103,0.9144002992464003,False
691,0.9153953822804615,17.370434053242207,-29.563521543413785,29.947848730929028,4.2172270422988465,-6.144725083119855,1.0008346984817338,False
692,0.86807481886819,11.787974322214723,80.19139247277099,21.01995784478136,-4.561904135152847,-0.8738291045926985,0.9949603913570526,False
693,0.4916700083147734,6.103501960635185,13.158235589553087,27.49538665413506,-5.223967682520087,-6.949714664597313,0.9999047318725092,False
694,0.20164522807486354,19.09446411114186,21.597054791716197,-62.31378109834333,-0.9707386012417734,2.1843549854661766,1.002544413083393,False
695,0.5664649332910776,3.845041778869927,37.34869578285431,-31.001065938129464,-11.712078660773496,8.888002898535438,1.002066414153031,False
696,0.5398288263333961,18.699574500322342,58.965375713335256,-76.16827713197029,-3.925067134825688,6.739773328575932,0.999999196043377,False
697,0.16334041454363615,5.4448988530784845,3.942042836638727,-43.55639308551903,-0.4337860234539127,5.318218692666315,-0.3967919391721306,True
698,0.4041581784421578,11.459158641286194,69.22057611763574,-36.516174422680365,-12.860247380795174,5.262283977837106,1.0000202512505771,False
699,0.7688175884103402,7.639604511670768,-60.183008892394874,-7.770220382613259,2.84136041227982,0.7389978261128741,1.0008271452954103,False
700,0.940041613087058,2.539711614139378,-41.040960488553296,-60.42586823123757,0.08384151833485165,0.13217840928638505,0.5326961787344423,False
701,0.32561672140844167,15.335529352538288,-5.82859078871171,55.35607359558163,4.853632028827711,-12.03688953154854,1.0000026960246176,False
702,0.11797078482620418,9.769627325236797,-19.073481099834428,-89.06309554969474,1.5856950124728109,6.047953895693856,0.9967327584670912,False
703,0.7442246783263982,13.149004505947232,34.54575873338349,-17.456823505276926,-9.355892030105274,4.937030029145875,0.9618348596808782,False
704,0.7392486416725442,10.18097276892513,62.93304689682958,77.50107947907998,-3.344780424645945,-4.3008675961741245,1.097665062361944,False
705,0.12056317583937198,13.926323861815035,-41.002055959620954,23.88058623736868,5.423806078200607,-5.770887481768905,0.9999992417049063,False
706,0.31497967824433,2.866351006552577,73.40311597532924,-36.084118352969895,-2.6923457533138135,1.4298227542276316,-721.2870835806378,True
707,0.9530549220284447,16.195225160568953,17.656774175282706,61.9518909434991,-5.064414759000706,-13.06854931353004,0.9828932175184322,False
708,0.779896872587502,10.608777796849608,-58.74787759196145,37.1685618281079,10.712950208755357,-7.536636733887482,0.9348066131270723,False
709,0.39155662345327436,7.303639892488718,-1.9825284996624155,51.89235268888068,0.0432447716794186,-0.2660043644741074,3.80237542515808,False
710,0.16787444836460055,17.912935650907457,-9.816849655176048,-87.01634017618261,-0.49745551191934767,10.686883917071741,1.000000378793903,False
711,0.5368249195478857,5.042883166112006,-26.305938565571797,-23.066885730796532,4.775647637943647,4.208504905677055,1.4926693664322221,False
712,0.5775345134874805,19.877010006457567,73.43912260952112,-13.703867634757119,-1.2714990705581812,0.37028920563651735,1.1356489451072849,False
713,0.18904921263549476,4.251160612329841,3.8388554054153983,57.15756145937437,-1.6578882958123036,-11.66443312961021,1.0065299021336853,False
714,0.4962058898927644,12.634323650039732,12.050515516799903,-90.84794145419032,-1.6135973594873152,7.153167174318186,1.0000106505332336,False
715,0.8650575163094327,6.443487904034555,-19.870512788884707,-33.830383561272214,4.039862656909435,8.628311215912275,1.0020745312871309,False
716,0.9104173787795007,1.3396073738113046,-82.74879314488078,23.23433180666567,8.27443873120692,-2.2753607250635888,-0.4670391250302437,True
717,0.2918312340732664,16.51482695247978,-31.624695155959664,-10.509378878390145,4.449765204422496,-0.8191790171043297,0.9999910479378454,False
718,0.017842573249712588,8.571901734918356,52.56638479689832,-44.674436852090345,-11.769889130270492,8.62224968772531,0.9999892355344853,False
719,0.6560623923912644,14.330572320148349,51.18867805247837,-4.302635572423266,-2.201909119811456,0.5522201847973206,0.9242102987731214,False
720,0.6599661540575326,3.445440079085529,61.297816370601424,21.8954899684049,-10.47736003055317,-3.6375328679104277,-2.7629851289531246,True
721,0.045160389972850684,19.214663405902684,10.35962875588453,46.60257689571237,0.8479804269607116,-5.706794570461886,1.0000005456529364,False
722,0.2723181048501283,5.927693175151944,-77.89977477580183,29.05974916594483,11.484006661205466,-5.017435053884971,1.0147953745272524,False
723,0.8987089296132326,12.280439846217632,25.80215821356257,16.824248714899536,-0.5656621116522929,-0.09684153439678524,-8.989897390529851,True
724,0.8221322225844487,17.19543839432299,78.49284382001386,54.47886455256528,-3.0559609062580813,-1.4499304955976502,0.999999443513244,False
725,0.4454759161109105,2.164172440767288,-20.026427451690857,-37.88858559111487,5.780451411035576,12.175131906451936,1.0315936384071498,False
726,0.24758387391734868,14.702720823697746,3.9029350478118885,-77.40438591167984,-1.1081620150173364,4.694889249101312,1.0000007707338854,False
727,0.6126551197124646,9.10654113907367,-10.570490077385141,-58.87678414259889,0.9008216922622194,8.232954907087944,1.000952468209299,False
728,0.5251164703816176,13.25266019999981,-57.53152833111324,-69.52433684120219,10.346515387600984,9.72285354236408,1.0000118066805643,False
729,0.14836131914146244,9.354098523035645,-7.2040048503169585,37.23304348179373,1.1105594102449075,-2.6418969033009576,1.0000085126408773,False
730,0.41887444017641245,15.806849268265069,-51.14410663866926,52.4703148362351,6.027111887423959,-6.881827670489178,0.986194776885871,False
731,0.7838006342537701,2.3433003900572658,-48.340285032078064,28.200857246534312,3.5637374369814125,-2.259984112463216,-1.9373756667767867,True
732,0.9881755282534287,8.111669604666531,52.25221566801518,59.424060706567715,-4.1007543804642435,-5.671986285534374,0.9999681767642712,False
733,0.3735143395261839,11.264176617376506,-41.768658650086444,45.10249259081682,6.395231235259777,-7.771938411000412,1.0363790285404881,False
734,0.06983320205751807,5.547089107334614,95.84576417179618,-6.6119939417501525,-1.940366045716892,0.18376837119821346,0.7499199862650741,False
735,0.6963233479475602,18.283046843484044,-40.73200716935702,-15.045651005879378,11.416046437460668,-0.25976030849794446,0.9999916626764697,False
736,0.7155380662716925,12.360922070220113,-80.26453211646941,-7.857306002901569,7.920117442781517,1.5954919344993979,0.9999968207508269,False
737,0.08134991526417434,6.680944837629795,42.44563391198841,-46.87851374142152,-3.5373490913414907,3.5728859895767378,0.9972049167368301,False
738,0.3532025838512927,19.667412142269313,73.26952812970185,-66.1150437424713,-7.973401572887537,10.467390936676221,1.0000003224443832,False
739,0.9758056295216083,4.422484372742474,-46.268763242184946,0.3992923106143002,3.702619340419313,0.025312674320685534,2.7703348653529587,False
740,0.8036098297899589,8.409820812754333,62.92396267361247,62.58386540157132,-0.5802416034614563,-0.6811787954139112,8.753344160653947,False
741,0.4307722658300772,14.530917224474251,35.984862689943924,3.253966015932352,-12.026375658711864,2.1226173859507234,0.9999816502164873,False
742,0.12965011367667467,1.092903072014451,70.64672543953782,-2.6751678801332526,-5.968251099919316,0.26021367904889803,0.5386647228888267,False
743,0.5140727829737589,16.797486022114754,-53.06896702568523,-0.8351973914913449,10.273937957197528,3.6023760504295255,0.9999952279197807,False
744,0.6001475528478623,3.149624061770737,74.41128471861542,-55.20329827045836,-9.399767563299074,7.032732441355789,-2.02717293818813,True
745,0.2274088336545974,15.950226279906929,-29.53116507350672,27.38806394459491,1.4977155554101775,-0.6420053797494317,0.9999998041628022,False
746,0.45688544824533167,10.379539489746094,-58.23090224721049,48.393175733084256,8.150810251686293,-6.246168999081092,0.9943341404699401,False
747,0.841453169260174,13.763701716437936,-36.638820256953295,45.38584379087403,5.386015129370945,-4.144314460952324,1.0000014604466854,False
748,0.8878019576175138,18.0848775729537,32.82047462253847,-59.49061888919165,-2.697656983040131,2.9758534300805857,1.0000022772248949,False
749,0.25346923125255855,4.834986405447125,10.549485207895168,-49.243318579313666,-1.2846505169044642,9.263643102769475,0.999844655804516,False
750,0.057164443978108465,10.84446143079549,55.34097112753864,-64.39261114329254,-1.8665944552227272,1.7314907490539069,1.0000001442540116,False
751,0.6796681685214863,7.029692347161472,-16.189803563876307,-27.969455800422026,4.570160595162391,13.780659443164282,1.0001958563505244,False
752,0.6367409767983482,15.422699255868793,-14.766827882310764,82.84575387042578,1.8538959525555356,-6.241492376798408,1.0000019787797203,False
753,0.006432557311840356,2.765724506229162,-25.82970810955097,-18.62691373779249,8.078579887114758,6.791019157308685,1.000057552141425,False
754,0.31200580541882666,12.932314186356962,-38.1154006226319,54.003328723283815,0.3833722871989044,-0.3682373572427355,-1.2348160362342486,True
755,0.9229244618406519,9.710389182902873,23.72380864392268,-42.62514195539579,-6.956892758768347,10.78881439385922,0.9889955132747357,False
756,0.845355018042028,5.200041285715997,-70.1032769168161,30.523134982659272,12.773964448941745,-5.0980552197674855,0.9944457299703101,False
